output,r2,rmse,mae,nrmse
cost_inv_transmission_interzone_ac_investment_p60,0.6864044150533319,76658546.00061843,27555971.108100954,0.0683519830563187
cost_inv_transmission_interzone_ac_investment_p61,0.8438093640018918,255664648.77770448,100058067.17137921,0.08029330587684394
cost_inv_transmission_interzone_ac_investment_p62,0.6564449729334703,10326865.252675414,3950703.263643043,0.07018948243580933
cost_inv_transmission_interzone_ac_investment_p63,0.87729107315496,79174462.2286805,27779169.831948064,0.03786620382116582
cost_inv_transmission_interzone_ac_investment_p64,0.6693551818203342,217891297.6921121,110561783.02845033,0.07425517965403282
cost_inv_transmission_interzone_ac_investment_p65,0.7864650796929892,207162816.5705962,93602151.87462477,0.07743553043400052
cost_inv_transmission_interzone_ac_investment_p67,0.6034073447335655,116603780.84546848,64403794.81154061,0.11469565761739907
cost_inv_transmission_intrazone_investment_p60,0.4625953299398834,7730475.975957182,935131.9415342782,0.04610790779123652
cost_inv_transmission_intrazone_investment_p61,0.8223007775214933,68190051.82732047,27528508.99028308,0.07242288879765664
cost_inv_transmission_intrazone_investment_p62,0.43543559870221915,20338783.424732767,5720057.436083918,0.0712224900493511
cost_inv_transmission_intrazone_investment_p63,0.70727509694272,118670246.95339285,71922208.85570799,0.0880025509557398
cost_inv_transmission_intrazone_investment_p64,0.5951446234939941,114893451.66880406,67295647.3965972,0.09148639126258701
cost_inv_transmission_intrazone_investment_p65,0.5760678021391501,114419521.93374844,73652171.97121719,0.10536545392502325
cost_inv_transmission_intrazone_investment_p67,0.5747576786636757,69650411.05111301,44078221.63417037,0.09932540020063059
cost_op_co2_incentive_negative_p67,0.25872518429057634,75577841.31773543,15542376.423589911,0.08611474241674116
cost_op_co2_transport_storage_p63,0.8132331457481609,11096704.03389486,4494739.694541884,0.046009864145591065
cost_op_co2_transport_storage_p64,0.5167813418137146,9228858.832406944,2111559.5977410977,0.04841190292643457
cost_op_co2_transport_storage_p65,0.013531841183763271,3112269.4556618705,898073.9915072519,0.08559853612092864
cost_op_co2_transport_storage_p67,0.9143978982995291,31352715.71646692,18772550.652080674,0.06655203240080783
cost_op_consume_fom_p60,0.7797531636132278,1482848.4275444387,327239.99406932987,0.045067012685389714
cost_op_consume_fom_p61,0.8497443272594011,5119030.336189225,1501952.8731253564,0.04911947431460339
cost_op_consume_fom_p62,0.715288680963508,1610745.1834376187,398493.7417112557,0.05248160463970255
cost_op_consume_fom_p63,0.3728827615974306,1148647.8573413226,205783.34467438256,0.0656817861538216
cost_op_consume_fom_p64,0.455938930038443,2936198.8892860916,489092.2811422477,0.053296932646428895
cost_op_consume_fom_p65,0.6394173829391324,3026604.072279974,797647.5097410504,0.057637101794366374
cost_op_consume_fom_p67,-0.3029684000473378,414465.7942212216,45126.33761393881,0.051725124140038624
cost_op_fom_costs_p60,0.6066588024749597,19794489.759737294,12592149.038824148,0.08973843028900372
cost_op_fom_costs_p61,0.9721668205473006,32193737.26354601,20268134.825539224,0.03209666434333268
cost_op_fom_costs_p62,0.8972478702114158,15394241.727853004,11035625.255191986,0.060515972991141066
cost_op_fom_costs_p63,0.9410699604129897,56794898.96920909,42631285.084672585,0.05164263469764443
cost_op_fom_costs_p64,0.9670144737626023,44378775.1348374,33691844.645403445,0.0334670697069063
cost_op_fom_costs_p65,0.9641598604119715,46164744.427986585,34696055.746718146,0.03356385177215667
cost_op_fom_costs_p67,0.720654687968666,65721246.92780061,50083649.69426771,0.10197742991612319
cost_op_fuelcosts_objfn_p60,0.6710496144490569,22865380.024445146,16535428.838706637,0.10654124031084694
cost_op_fuelcosts_objfn_p61,0.49444483541977813,17335146.312842935,11174126.415522827,0.11494744900114406
cost_op_fuelcosts_objfn_p62,0.8132930447279392,15627036.943497717,9891085.822445203,0.09382349649319681
cost_op_fuelcosts_objfn_p63,0.9555953278781031,168362092.374854,130731163.05479234,0.045161680438138764
cost_op_fuelcosts_objfn_p64,0.919884066387319,67185495.75610858,45999014.598741665,0.04759308153488697
cost_op_fuelcosts_objfn_p65,0.9170628563258316,90492713.46703152,67220849.03945462,0.05507745879016481
cost_op_fuelcosts_objfn_p67,0.9280224218628815,155824946.5344438,120291554.51785333,0.05121703684570824
cost_op_h2_storage_p60,0.9059517971269572,191222.7836835516,57029.654991790085,0.034785613076790234
cost_op_h2_storage_p61,0.8855585568890108,1641070.7217273992,482473.12973171915,0.04742497794999163
cost_op_h2_storage_p62,0.6007560670229457,571595.1589263403,141729.93500975755,0.060440505538022625
cost_op_h2_storage_p63,0.34485574714045053,271005.7686899887,47684.303556933985,0.06673571766915354
cost_op_h2_storage_p64,0.5083319519232986,776740.0500605066,151235.85600427358,0.05367547582878631
cost_op_h2_storage_p65,0.7193766123478136,822493.806660687,218844.50078481756,0.05070873214725437
cost_op_h2_storage_p67,-0.30296840004733716,71582.49424000275,7793.781410578943,0.05172512414003862
cost_op_h2_transport_intrareg_p60,0.7611507764751848,2008974.0490659392,424198.24417913106,0.045203089326330936
cost_op_h2_transport_intrareg_p61,0.8870416407535183,5607834.856692634,1771117.7213373203,0.03883880529629501
cost_op_h2_transport_intrareg_p62,0.6805043871940888,2000973.0439833868,480157.91845073644,0.053320326199172326
cost_op_h2_transport_intrareg_p63,0.3866264491480421,1551239.3483491796,274691.5679530607,0.06705858660505545
cost_op_h2_transport_intrareg_p64,0.46820820502955296,3333180.79697133,556968.9803024993,0.05371102984730033
cost_op_h2_transport_intrareg_p65,0.6777539580991039,3537766.7002349133,932602.5083072815,0.05787991331393792
cost_op_h2_transport_intrareg_p67,-0.3029684000473378,487910.5320494872,53122.876969938196,0.051725124140038624
cost_op_ptc_payments_negative_p60,0.26786299680489056,12104363.841238389,3249566.9433688414,0.06478917798882591
cost_op_ptc_payments_negative_p61,0.7719962088728657,18401914.8187687,7940404.868800874,0.08563626658060834
cost_op_ptc_payments_negative_p62,0.6837098857668288,6438003.584319419,2775674.5528580435,0.09600533760745553
cost_op_ptc_payments_negative_p63,0.9408729681030994,47136596.279281534,21538151.76104164,0.04496704849852572
cost_op_ptc_payments_negative_p64,0.894557124820799,56179343.63982738,24037491.93048697,0.0507055921981156
cost_op_ptc_payments_negative_p65,0.9270833781947205,51039769.54883767,20507896.46907661,0.04001582598029402
cost_op_ptc_payments_negative_p67,0.6596495800794686,14663921.079256617,4907534.093179245,0.08094751440388948
cost_op_spurline_fom_p60,0.4902150875674377,2938571.8802339835,1808067.0862717358,0.10813422328828962
cost_op_spurline_fom_p61,0.9572391282866733,5256874.133333848,3402864.3786025215,0.036198219110245844
cost_op_spurline_fom_p62,0.9559622750081445,1410474.652440028,998353.80452181,0.046516154861707015
cost_op_spurline_fom_p63,0.9720998731454398,5630693.79909651,4252578.198656111,0.03926289501627641
cost_op_spurline_fom_p64,0.981075576275396,7102268.126735069,5498303.223204106,0.02897329468785646
cost_op_spurline_fom_p65,0.9775194573506625,6689240.968723811,4921395.232195868,0.027632898006588254
cost_op_spurline_fom_p67,0.9303519896084016,3411932.896020235,2382286.607026467,0.05919532331517065
cost_op_startcost_p60,0.2028258605831078,1044615.2342776054,469836.0250449051,0.08591867905046321
cost_op_startcost_p61,0.6688391346368625,889828.0743332944,419489.13646524266,0.07162026594309563
cost_op_startcost_p62,0.6753997121219693,858064.329093507,566568.8058447151,0.134554595051603
cost_op_startcost_p63,0.8146458268168986,31533870.09043511,23050226.241370518,0.08255949808324269
cost_op_startcost_p64,0.6796997167407305,8773479.568710407,5397507.377323982,0.05772361920181036
cost_op_startcost_p65,0.7658539131340102,15667732.394002391,9997773.151403211,0.07493644880781923
cost_op_startcost_p67,0.8245958370767326,36369178.780170485,25933947.1089035,0.08364393372275922
cost_op_transmission_fom_p60,0.8938950559256499,4281143.033081532,2240571.1661321134,0.06046134336519552
cost_op_transmission_fom_p61,0.9620344544404812,8392142.12934279,3868845.5880795782,0.03840992024845637
cost_op_transmission_fom_p62,0.8554790431403264,643403.3884613874,313282.5785452413,0.05722666417756942
cost_op_transmission_fom_p63,0.9081017419245541,5152426.300161704,2572042.428052845,0.05327179967829353
cost_op_transmission_fom_p64,0.935650839360642,8241212.111524155,4917593.205153279,0.04632128325055785
cost_op_transmission_fom_p65,0.9458144733379861,7098651.5258577475,4375808.257754655,0.05638270082552011
cost_op_transmission_fom_p67,0.9788291865748852,3718159.548737356,2540407.6541053816,0.037761879853708984
cost_op_transmission_intrazone_fom_p60,0.6146612483366629,1043831.9760377639,579387.9768177703,0.09053877720518076
cost_op_transmission_intrazone_fom_p61,0.9375182460063446,3257026.763281551,1677673.036160114,0.04345400275690582
cost_op_transmission_intrazone_fom_p62,0.868040631955612,887076.8038043185,512527.82760068524,0.061767379605696254
cost_op_transmission_intrazone_fom_p63,0.9604763001296758,3167840.5213859268,2454430.687764988,0.04704131454481175
cost_op_transmission_intrazone_fom_p64,0.9612952577420159,3208197.832945006,2385468.641669735,0.03880175209277088
cost_op_transmission_intrazone_fom_p65,0.9566453893733298,3068040.523554398,2285604.7171435417,0.037564209701280216
cost_op_transmission_intrazone_fom_p67,0.8393372200239251,2257190.3029399468,1718149.0807833066,0.07876414860519566
cost_op_vom_costs_p60,0.5177569508930565,2846277.46394292,1895482.467704104,0.0767148452065503
cost_op_vom_costs_p61,0.7703066438199978,2111586.813521186,1428525.9062031214,0.07674445023649028
cost_op_vom_costs_p62,0.23414402506208776,4394349.591033522,1902944.6719607622,0.06410821774454763
cost_op_vom_costs_p63,0.9766569632227724,22947335.53377211,16070094.91125293,0.03715227660312491
cost_op_vom_costs_p64,0.938479251416653,12651125.874404145,7600039.016430317,0.04001930215444487
cost_op_vom_costs_p65,0.945523188364954,11776278.075838536,7916253.916729017,0.05281072849558134
cost_op_vom_costs_p67,0.9332963251917026,23831135.682511,17091144.58900694,0.05525354049590821
